SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
556,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
557,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
558,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
559,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
560,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
561,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
562,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
563,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
564,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
565,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
566,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
567,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
568,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
569,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
570,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
571,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
572,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
573,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
574,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
575,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
576,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
644,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
645,ANGELO CAPUTO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
405,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
406,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
407,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
408,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
409,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
410,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
411,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
449,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
537,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
538,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
539,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
540,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
541,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
542,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
543,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
544,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
545,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
546,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
547,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
548,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
549,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
550,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
551,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
552,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
553,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
554,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
555,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
556,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
557,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
558,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
559,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
560,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
561,FRANCESCA GARAVINI,1.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
562,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
563,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
564,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
565,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
566,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
567,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
568,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
569,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
570,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
571,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
572,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
573,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
574,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
575,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
576,FRANCESCA GARAVINI,1.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
644,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
645,FRANCESCA GARAVINI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
405,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
406,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
407,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
408,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
409,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
410,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
411,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
449,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
537,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
538,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
539,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
540,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
541,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
542,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
543,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
544,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
545,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
546,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
547,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
548,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
549,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
550,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
551,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
552,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
553,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
554,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
555,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
556,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
557,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
558,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
559,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
560,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
561,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
562,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
563,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
564,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
565,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
566,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
567,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
568,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
569,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
570,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
571,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
572,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
573,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
574,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
575,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
576,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
644,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
645,GAETANO LA PIETRA,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
405,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
406,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
407,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
408,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
409,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
410,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
411,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
449,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
537,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
538,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
539,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
540,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
541,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
542,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
543,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
544,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
545,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
546,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
547,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
548,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
549,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
550,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
551,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
552,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
553,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
554,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
555,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
556,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
557,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
558,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
559,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
560,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
561,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
562,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
563,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
564,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
565,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
566,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
567,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
568,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
569,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
570,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
571,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
572,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
573,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
574,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
575,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
576,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
644,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
645,GIUSEPPA ANTONIA LISI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
405,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
406,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
407,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
408,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
409,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
410,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
411,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
449,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
537,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
538,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
539,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
540,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
541,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
542,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
543,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
544,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
545,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
546,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
547,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
548,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
549,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
550,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
551,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
552,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
553,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
554,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
555,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
556,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
557,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
558,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
559,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
560,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
561,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
562,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
563,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
564,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
565,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
566,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
567,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
568,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
569,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
570,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
571,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
572,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
573,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
574,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
575,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
576,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
644,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
645,ADRIANO MICACCHI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
405,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
406,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
407,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
408,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
409,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
410,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
411,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
449,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
537,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
538,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
539,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
540,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
541,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
542,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
543,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
544,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
545,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
546,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
547,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
548,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
549,CLAUDIO ORLANDI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,4
