SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2228,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2229,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2230,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2231,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2232,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2233,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2234,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2235,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2237,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2238,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2239,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2240,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2241,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2242,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2243,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2244,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2245,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2336,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2337,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2338,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2339,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2353,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2359,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2360,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2361,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2362,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2363,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2364,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2365,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2404,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2405,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2406,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2407,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2408,ENRICO BRONZO,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2409,ENRICO BRONZO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
577,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2214,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2215,DONATELLA MARIA CECCACCI,2.0,DEMOS DEMOCRAZIA SOLIDALE,15
2216,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2217,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2218,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2219,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2220,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2221,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2222,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2223,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2224,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2225,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2226,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2227,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2228,DONATELLA MARIA CECCACCI,5.0,DEMOS DEMOCRAZIA SOLIDALE,15
2229,DONATELLA MARIA CECCACCI,3.0,DEMOS DEMOCRAZIA SOLIDALE,15
2230,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2231,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2232,DONATELLA MARIA CECCACCI,5.0,DEMOS DEMOCRAZIA SOLIDALE,15
2233,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2234,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2235,DONATELLA MARIA CECCACCI,6.0,DEMOS DEMOCRAZIA SOLIDALE,15
2237,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2238,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2239,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2240,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2241,DONATELLA MARIA CECCACCI,2.0,DEMOS DEMOCRAZIA SOLIDALE,15
2242,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2243,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2244,DONATELLA MARIA CECCACCI,3.0,DEMOS DEMOCRAZIA SOLIDALE,15
2245,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2336,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2337,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2338,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2339,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2353,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2359,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2360,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2361,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2362,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2363,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2364,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2365,DONATELLA MARIA CECCACCI,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2404,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2405,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2406,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2407,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2408,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2409,DONATELLA MARIA CECCACCI,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
577,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2214,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2215,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2216,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2217,SUSANA ANGELINA CLAVARINO,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2218,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2219,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2220,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2221,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2222,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2223,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2224,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2225,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2226,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2227,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2228,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2229,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2230,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2231,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2232,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2233,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2234,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2235,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2237,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2238,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2239,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2240,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2241,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2242,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2243,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2244,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2245,SUSANA ANGELINA CLAVARINO,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2336,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2337,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2338,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2339,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2353,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2359,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2360,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2361,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2362,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2363,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2364,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2365,SUSANA ANGELINA CLAVARINO,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2404,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2405,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2406,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2407,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2408,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2409,SUSANA ANGELINA CLAVARINO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
577,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2214,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2215,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2216,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2217,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2218,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2219,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2220,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2221,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2222,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2223,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2224,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2225,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2226,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2227,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2228,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2229,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2230,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2231,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2232,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2233,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2234,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2235,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2237,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2238,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2239,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2240,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2241,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2242,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2243,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2244,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2245,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2336,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2337,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2338,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2339,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2353,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2359,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2360,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2361,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2362,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2363,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2364,ROBERTO CURCIO,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2365,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2404,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2405,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2406,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2407,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2408,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2409,ROBERTO CURCIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
577,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2214,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2215,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2216,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2217,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2218,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2219,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2220,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2221,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2222,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2223,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2224,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2225,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2226,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2227,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2228,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2229,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2230,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2231,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2232,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2233,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2234,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2235,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2237,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2238,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2239,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2240,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2241,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2242,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2243,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2244,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2245,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2336,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2337,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2338,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2339,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2353,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2359,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2360,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2361,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2362,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2363,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2364,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2365,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2404,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2405,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2406,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2407,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2408,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2409,VERONICA DI MARCO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
577,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2214,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2215,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2216,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2217,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2218,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2219,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2220,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2221,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2222,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2223,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2224,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2225,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2226,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2227,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2228,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2229,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2230,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2231,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2232,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2233,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2234,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2235,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2237,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2238,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2239,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2240,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2241,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2242,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2243,FEDERICA DI PIAZZA,3.0,DEMOS DEMOCRAZIA SOLIDALE,15
2244,FEDERICA DI PIAZZA,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2245,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2336,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2337,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2338,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2339,FEDERICA DI PIAZZA,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2353,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2359,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2360,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2361,FEDERICA DI PIAZZA,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2362,FEDERICA DI PIAZZA,1.0,DEMOS DEMOCRAZIA SOLIDALE,15
2363,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2364,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2365,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2404,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2405,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2406,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2407,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2408,FEDERICA DI PIAZZA,2.0,DEMOS DEMOCRAZIA SOLIDALE,15
2409,FEDERICA DI PIAZZA,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
577,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2214,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2215,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2216,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2217,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2218,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2219,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2220,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2221,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2222,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2223,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2224,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2225,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
2226,GIANLUCA D'ONOFRIO,0.0,DEMOS DEMOCRAZIA SOLIDALE,15
