SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1248,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1249,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1250,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1251,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1252,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1253,SIMONE DI PIETRO,3.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1254,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1255,SIMONE DI PIETRO,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1256,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1257,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1258,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1259,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1260,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1261,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1262,SIMONE DI PIETRO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1263,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1264,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1265,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1266,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1267,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1268,SIMONE DI PIETRO,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1269,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1271,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1272,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1274,SIMONE DI PIETRO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1275,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1276,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1277,SIMONE DI PIETRO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1023,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1127,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1194,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1195,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1230,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1231,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1232,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1233,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1234,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1235,ENRICO ELISEO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1236,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1237,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1238,ENRICO ELISEO,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1239,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1240,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1241,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1242,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1243,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1244,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1245,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1246,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1247,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1248,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1249,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1250,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1251,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1252,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1253,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1254,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1255,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1256,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1257,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1258,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1259,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1260,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1261,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1262,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1263,ENRICO ELISEO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1264,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1265,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1266,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1267,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1268,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1269,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1271,ENRICO ELISEO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1272,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1274,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1275,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1276,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1277,ENRICO ELISEO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1023,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1127,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1194,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1195,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1230,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1231,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1232,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1233,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1234,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1235,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1236,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1237,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1238,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1239,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1240,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1241,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1242,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1243,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1244,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1245,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1246,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1247,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1248,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1249,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1250,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1251,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1252,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1253,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1254,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1255,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1256,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1257,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1258,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1259,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1260,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1261,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1262,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1263,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1264,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1265,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1266,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1267,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1268,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1269,VALENTINA FABIANI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1271,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1272,VALENTINA FABIANI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1274,VALENTINA FABIANI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1275,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1276,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1277,VALENTINA FABIANI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1023,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1127,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1194,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1195,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1230,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1231,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1232,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1233,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1234,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1235,ALESSIO FERRAZZOLI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1236,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1237,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1238,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1239,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1240,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1241,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1242,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1243,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1244,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1245,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1246,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1247,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1248,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1249,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1250,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1251,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1252,ALESSIO FERRAZZOLI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1253,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1254,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1255,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1256,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1257,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1258,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1259,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1260,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1261,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1262,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1263,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1264,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1265,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1266,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1267,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1268,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1269,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1271,ALESSIO FERRAZZOLI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1272,ALESSIO FERRAZZOLI,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1274,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1275,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1276,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1277,ALESSIO FERRAZZOLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1023,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1127,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1194,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1195,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1230,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1231,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1232,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1233,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1234,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1235,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1236,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1237,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1238,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1239,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1240,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1241,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1242,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1243,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1244,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1245,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1246,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1247,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1248,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1249,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1250,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1251,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1252,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1253,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1254,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1255,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1256,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1257,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1258,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1259,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1260,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1261,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1262,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1263,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1264,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1265,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1266,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1267,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1268,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1269,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
1271,BARBARA GRANDE,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,8
