SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
52,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
53,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
54,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
55,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
56,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
57,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
58,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
59,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
60,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
61,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
62,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
63,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
64,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
65,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
66,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
120,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
121,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
122,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
123,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
124,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
125,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
126,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
127,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
128,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
129,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
130,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
131,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
28,PAOLO GALASSO,1.0,CALENDA SINDACO,2
29,PAOLO GALASSO,0.0,CALENDA SINDACO,2
30,PAOLO GALASSO,0.0,CALENDA SINDACO,2
31,PAOLO GALASSO,1.0,CALENDA SINDACO,2
32,PAOLO GALASSO,0.0,CALENDA SINDACO,2
33,PAOLO GALASSO,0.0,CALENDA SINDACO,2
34,PAOLO GALASSO,1.0,CALENDA SINDACO,2
35,PAOLO GALASSO,0.0,CALENDA SINDACO,2
36,PAOLO GALASSO,0.0,CALENDA SINDACO,2
38,PAOLO GALASSO,0.0,CALENDA SINDACO,2
39,PAOLO GALASSO,0.0,CALENDA SINDACO,2
40,PAOLO GALASSO,2.0,CALENDA SINDACO,2
41,PAOLO GALASSO,1.0,CALENDA SINDACO,2
42,PAOLO GALASSO,0.0,CALENDA SINDACO,2
43,PAOLO GALASSO,0.0,CALENDA SINDACO,2
44,PAOLO GALASSO,0.0,CALENDA SINDACO,2
45,PAOLO GALASSO,1.0,CALENDA SINDACO,2
46,PAOLO GALASSO,0.0,CALENDA SINDACO,2
47,PAOLO GALASSO,0.0,CALENDA SINDACO,2
48,PAOLO GALASSO,0.0,CALENDA SINDACO,2
49,PAOLO GALASSO,0.0,CALENDA SINDACO,2
50,PAOLO GALASSO,0.0,CALENDA SINDACO,2
51,PAOLO GALASSO,0.0,CALENDA SINDACO,2
52,PAOLO GALASSO,1.0,CALENDA SINDACO,2
53,PAOLO GALASSO,0.0,CALENDA SINDACO,2
54,PAOLO GALASSO,0.0,CALENDA SINDACO,2
55,PAOLO GALASSO,0.0,CALENDA SINDACO,2
56,PAOLO GALASSO,0.0,CALENDA SINDACO,2
57,PAOLO GALASSO,0.0,CALENDA SINDACO,2
58,PAOLO GALASSO,0.0,CALENDA SINDACO,2
59,PAOLO GALASSO,0.0,CALENDA SINDACO,2
60,PAOLO GALASSO,0.0,CALENDA SINDACO,2
61,PAOLO GALASSO,0.0,CALENDA SINDACO,2
62,PAOLO GALASSO,0.0,CALENDA SINDACO,2
63,PAOLO GALASSO,0.0,CALENDA SINDACO,2
64,PAOLO GALASSO,0.0,CALENDA SINDACO,2
65,PAOLO GALASSO,1.0,CALENDA SINDACO,2
66,PAOLO GALASSO,0.0,CALENDA SINDACO,2
120,PAOLO GALASSO,0.0,CALENDA SINDACO,2
121,PAOLO GALASSO,2.0,CALENDA SINDACO,2
122,PAOLO GALASSO,0.0,CALENDA SINDACO,2
123,PAOLO GALASSO,0.0,CALENDA SINDACO,2
124,PAOLO GALASSO,0.0,CALENDA SINDACO,2
125,PAOLO GALASSO,0.0,CALENDA SINDACO,2
126,PAOLO GALASSO,0.0,CALENDA SINDACO,2
127,PAOLO GALASSO,0.0,CALENDA SINDACO,2
128,PAOLO GALASSO,0.0,CALENDA SINDACO,2
129,PAOLO GALASSO,0.0,CALENDA SINDACO,2
130,PAOLO GALASSO,5.0,CALENDA SINDACO,2
131,PAOLO GALASSO,2.0,CALENDA SINDACO,2
28,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
29,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
30,ILARIA GARCOVICH,3.0,CALENDA SINDACO,2
31,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
32,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
33,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
34,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
35,ILARIA GARCOVICH,3.0,CALENDA SINDACO,2
36,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
38,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
39,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
40,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
41,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
42,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
43,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
44,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
45,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
46,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
47,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
48,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
49,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
50,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
51,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
52,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
53,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
54,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
55,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
56,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
57,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
58,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
59,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
60,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
61,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
62,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
63,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
64,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
65,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
66,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
120,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
121,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
122,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
123,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
124,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
125,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
126,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
127,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
128,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
129,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
130,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
131,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
28,FEDERICO GOYA,1.0,CALENDA SINDACO,2
29,FEDERICO GOYA,0.0,CALENDA SINDACO,2
30,FEDERICO GOYA,1.0,CALENDA SINDACO,2
31,FEDERICO GOYA,1.0,CALENDA SINDACO,2
32,FEDERICO GOYA,0.0,CALENDA SINDACO,2
33,FEDERICO GOYA,0.0,CALENDA SINDACO,2
34,FEDERICO GOYA,3.0,CALENDA SINDACO,2
35,FEDERICO GOYA,0.0,CALENDA SINDACO,2
36,FEDERICO GOYA,0.0,CALENDA SINDACO,2
38,FEDERICO GOYA,0.0,CALENDA SINDACO,2
39,FEDERICO GOYA,0.0,CALENDA SINDACO,2
40,FEDERICO GOYA,0.0,CALENDA SINDACO,2
41,FEDERICO GOYA,0.0,CALENDA SINDACO,2
42,FEDERICO GOYA,0.0,CALENDA SINDACO,2
43,FEDERICO GOYA,0.0,CALENDA SINDACO,2
44,FEDERICO GOYA,0.0,CALENDA SINDACO,2
45,FEDERICO GOYA,0.0,CALENDA SINDACO,2
46,FEDERICO GOYA,1.0,CALENDA SINDACO,2
47,FEDERICO GOYA,0.0,CALENDA SINDACO,2
48,FEDERICO GOYA,0.0,CALENDA SINDACO,2
49,FEDERICO GOYA,1.0,CALENDA SINDACO,2
50,FEDERICO GOYA,0.0,CALENDA SINDACO,2
51,FEDERICO GOYA,0.0,CALENDA SINDACO,2
52,FEDERICO GOYA,0.0,CALENDA SINDACO,2
53,FEDERICO GOYA,0.0,CALENDA SINDACO,2
54,FEDERICO GOYA,4.0,CALENDA SINDACO,2
55,FEDERICO GOYA,0.0,CALENDA SINDACO,2
56,FEDERICO GOYA,0.0,CALENDA SINDACO,2
57,FEDERICO GOYA,0.0,CALENDA SINDACO,2
58,FEDERICO GOYA,0.0,CALENDA SINDACO,2
59,FEDERICO GOYA,0.0,CALENDA SINDACO,2
60,FEDERICO GOYA,0.0,CALENDA SINDACO,2
61,FEDERICO GOYA,2.0,CALENDA SINDACO,2
62,FEDERICO GOYA,2.0,CALENDA SINDACO,2
63,FEDERICO GOYA,6.0,CALENDA SINDACO,2
64,FEDERICO GOYA,0.0,CALENDA SINDACO,2
65,FEDERICO GOYA,0.0,CALENDA SINDACO,2
66,FEDERICO GOYA,0.0,CALENDA SINDACO,2
120,FEDERICO GOYA,1.0,CALENDA SINDACO,2
121,FEDERICO GOYA,2.0,CALENDA SINDACO,2
122,FEDERICO GOYA,2.0,CALENDA SINDACO,2
123,FEDERICO GOYA,1.0,CALENDA SINDACO,2
124,FEDERICO GOYA,2.0,CALENDA SINDACO,2
125,FEDERICO GOYA,6.0,CALENDA SINDACO,2
126,FEDERICO GOYA,3.0,CALENDA SINDACO,2
127,FEDERICO GOYA,3.0,CALENDA SINDACO,2
128,FEDERICO GOYA,1.0,CALENDA SINDACO,2
129,FEDERICO GOYA,3.0,CALENDA SINDACO,2
130,FEDERICO GOYA,3.0,CALENDA SINDACO,2
131,FEDERICO GOYA,1.0,CALENDA SINDACO,2
28,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
29,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
30,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
31,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
32,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
33,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
34,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
35,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
36,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
38,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
39,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
40,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
41,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
42,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
43,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
44,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
45,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
46,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
47,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
48,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
49,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
50,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
51,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
52,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
53,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
54,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
55,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
56,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
57,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
58,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
59,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
60,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
61,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
62,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
63,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
64,LORENZO INNOCENTI,10.0,CALENDA SINDACO,2
65,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
66,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
120,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
121,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
122,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
123,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
124,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
125,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
126,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
127,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
128,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
129,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
130,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
131,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
28,RITA LATTANZI,0.0,CALENDA SINDACO,2
29,RITA LATTANZI,0.0,CALENDA SINDACO,2
30,RITA LATTANZI,1.0,CALENDA SINDACO,2
31,RITA LATTANZI,1.0,CALENDA SINDACO,2
32,RITA LATTANZI,5.0,CALENDA SINDACO,2
33,RITA LATTANZI,1.0,CALENDA SINDACO,2
34,RITA LATTANZI,3.0,CALENDA SINDACO,2
35,RITA LATTANZI,1.0,CALENDA SINDACO,2
36,RITA LATTANZI,6.0,CALENDA SINDACO,2
38,RITA LATTANZI,1.0,CALENDA SINDACO,2
39,RITA LATTANZI,0.0,CALENDA SINDACO,2
40,RITA LATTANZI,9.0,CALENDA SINDACO,2
41,RITA LATTANZI,3.0,CALENDA SINDACO,2
42,RITA LATTANZI,2.0,CALENDA SINDACO,2
43,RITA LATTANZI,0.0,CALENDA SINDACO,2
44,RITA LATTANZI,2.0,CALENDA SINDACO,2
45,RITA LATTANZI,1.0,CALENDA SINDACO,2
46,RITA LATTANZI,3.0,CALENDA SINDACO,2
47,RITA LATTANZI,0.0,CALENDA SINDACO,2
48,RITA LATTANZI,1.0,CALENDA SINDACO,2
49,RITA LATTANZI,0.0,CALENDA SINDACO,2
50,RITA LATTANZI,0.0,CALENDA SINDACO,2
51,RITA LATTANZI,1.0,CALENDA SINDACO,2
52,RITA LATTANZI,2.0,CALENDA SINDACO,2
53,RITA LATTANZI,12.0,CALENDA SINDACO,2
54,RITA LATTANZI,6.0,CALENDA SINDACO,2
55,RITA LATTANZI,2.0,CALENDA SINDACO,2
56,RITA LATTANZI,2.0,CALENDA SINDACO,2
57,RITA LATTANZI,3.0,CALENDA SINDACO,2
58,RITA LATTANZI,1.0,CALENDA SINDACO,2
59,RITA LATTANZI,1.0,CALENDA SINDACO,2
60,RITA LATTANZI,0.0,CALENDA SINDACO,2
61,RITA LATTANZI,0.0,CALENDA SINDACO,2
62,RITA LATTANZI,4.0,CALENDA SINDACO,2
63,RITA LATTANZI,6.0,CALENDA SINDACO,2
64,RITA LATTANZI,0.0,CALENDA SINDACO,2
65,RITA LATTANZI,1.0,CALENDA SINDACO,2
66,RITA LATTANZI,0.0,CALENDA SINDACO,2
120,RITA LATTANZI,0.0,CALENDA SINDACO,2
121,RITA LATTANZI,0.0,CALENDA SINDACO,2
122,RITA LATTANZI,1.0,CALENDA SINDACO,2
123,RITA LATTANZI,0.0,CALENDA SINDACO,2
124,RITA LATTANZI,0.0,CALENDA SINDACO,2
125,RITA LATTANZI,0.0,CALENDA SINDACO,2
126,RITA LATTANZI,0.0,CALENDA SINDACO,2
127,RITA LATTANZI,2.0,CALENDA SINDACO,2
128,RITA LATTANZI,1.0,CALENDA SINDACO,2
129,RITA LATTANZI,1.0,CALENDA SINDACO,2
130,RITA LATTANZI,4.0,CALENDA SINDACO,2
131,RITA LATTANZI,1.0,CALENDA SINDACO,2
28,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
29,FRANCESCO LAVERGATA,3.0,CALENDA SINDACO,2
30,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
31,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
32,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
33,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
34,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
35,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
36,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
38,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
39,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
40,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
41,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
42,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
43,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
44,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
45,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
46,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
47,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
48,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
49,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
50,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
51,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
52,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
53,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
54,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
55,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
56,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
57,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
58,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
59,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
60,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
61,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
62,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
63,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
64,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
65,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
66,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
120,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
121,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
122,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
123,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
124,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
125,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
126,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
127,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
128,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
129,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
130,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
131,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
28,SERENA MASSARI,0.0,CALENDA SINDACO,2
29,SERENA MASSARI,0.0,CALENDA SINDACO,2
30,SERENA MASSARI,0.0,CALENDA SINDACO,2
31,SERENA MASSARI,0.0,CALENDA SINDACO,2
32,SERENA MASSARI,0.0,CALENDA SINDACO,2
33,SERENA MASSARI,0.0,CALENDA SINDACO,2
34,SERENA MASSARI,0.0,CALENDA SINDACO,2
35,SERENA MASSARI,0.0,CALENDA SINDACO,2
36,SERENA MASSARI,0.0,CALENDA SINDACO,2
38,SERENA MASSARI,0.0,CALENDA SINDACO,2
39,SERENA MASSARI,0.0,CALENDA SINDACO,2
40,SERENA MASSARI,0.0,CALENDA SINDACO,2
41,SERENA MASSARI,0.0,CALENDA SINDACO,2
42,SERENA MASSARI,0.0,CALENDA SINDACO,2
43,SERENA MASSARI,1.0,CALENDA SINDACO,2
44,SERENA MASSARI,0.0,CALENDA SINDACO,2
45,SERENA MASSARI,0.0,CALENDA SINDACO,2
46,SERENA MASSARI,0.0,CALENDA SINDACO,2
47,SERENA MASSARI,0.0,CALENDA SINDACO,2
48,SERENA MASSARI,0.0,CALENDA SINDACO,2
49,SERENA MASSARI,0.0,CALENDA SINDACO,2
50,SERENA MASSARI,0.0,CALENDA SINDACO,2
51,SERENA MASSARI,0.0,CALENDA SINDACO,2
52,SERENA MASSARI,0.0,CALENDA SINDACO,2
53,SERENA MASSARI,0.0,CALENDA SINDACO,2
54,SERENA MASSARI,0.0,CALENDA SINDACO,2
55,SERENA MASSARI,0.0,CALENDA SINDACO,2
56,SERENA MASSARI,0.0,CALENDA SINDACO,2
57,SERENA MASSARI,0.0,CALENDA SINDACO,2
58,SERENA MASSARI,0.0,CALENDA SINDACO,2
59,SERENA MASSARI,0.0,CALENDA SINDACO,2
60,SERENA MASSARI,0.0,CALENDA SINDACO,2
61,SERENA MASSARI,0.0,CALENDA SINDACO,2
62,SERENA MASSARI,0.0,CALENDA SINDACO,2
63,SERENA MASSARI,0.0,CALENDA SINDACO,2
64,SERENA MASSARI,0.0,CALENDA SINDACO,2
65,SERENA MASSARI,0.0,CALENDA SINDACO,2
66,SERENA MASSARI,0.0,CALENDA SINDACO,2
120,SERENA MASSARI,0.0,CALENDA SINDACO,2
121,SERENA MASSARI,1.0,CALENDA SINDACO,2
122,SERENA MASSARI,0.0,CALENDA SINDACO,2
123,SERENA MASSARI,0.0,CALENDA SINDACO,2
124,SERENA MASSARI,0.0,CALENDA SINDACO,2
125,SERENA MASSARI,0.0,CALENDA SINDACO,2
126,SERENA MASSARI,0.0,CALENDA SINDACO,2
127,SERENA MASSARI,0.0,CALENDA SINDACO,2
128,SERENA MASSARI,0.0,CALENDA SINDACO,2
129,SERENA MASSARI,0.0,CALENDA SINDACO,2
130,SERENA MASSARI,0.0,CALENDA SINDACO,2
131,SERENA MASSARI,0.0,CALENDA SINDACO,2
28,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
29,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
30,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
31,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
32,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
33,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
34,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
35,MARIA BEATRICE MATTEI,8.0,CALENDA SINDACO,2
36,MARIA BEATRICE MATTEI,3.0,CALENDA SINDACO,2
38,MARIA BEATRICE MATTEI,8.0,CALENDA SINDACO,2
39,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
40,MARIA BEATRICE MATTEI,3.0,CALENDA SINDACO,2
41,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
42,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
43,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
44,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
45,MARIA BEATRICE MATTEI,4.0,CALENDA SINDACO,2
46,MARIA BEATRICE MATTEI,6.0,CALENDA SINDACO,2
47,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
48,MARIA BEATRICE MATTEI,4.0,CALENDA SINDACO,2
49,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
50,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
51,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
52,MARIA BEATRICE MATTEI,7.0,CALENDA SINDACO,2
53,MARIA BEATRICE MATTEI,4.0,CALENDA SINDACO,2
54,MARIA BEATRICE MATTEI,8.0,CALENDA SINDACO,2
55,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
56,MARIA BEATRICE MATTEI,3.0,CALENDA SINDACO,2
57,MARIA BEATRICE MATTEI,8.0,CALENDA SINDACO,2
58,MARIA BEATRICE MATTEI,25.0,CALENDA SINDACO,2
59,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
60,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
61,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
62,MARIA BEATRICE MATTEI,11.0,CALENDA SINDACO,2
63,MARIA BEATRICE MATTEI,9.0,CALENDA SINDACO,2
64,MARIA BEATRICE MATTEI,5.0,CALENDA SINDACO,2
65,MARIA BEATRICE MATTEI,4.0,CALENDA SINDACO,2
66,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
120,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
121,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
122,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
123,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
124,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
125,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
126,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
127,MARIA BEATRICE MATTEI,3.0,CALENDA SINDACO,2
128,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
129,MARIA BEATRICE MATTEI,0.0,CALENDA SINDACO,2
130,MARIA BEATRICE MATTEI,1.0,CALENDA SINDACO,2
131,MARIA BEATRICE MATTEI,2.0,CALENDA SINDACO,2
28,SILVIA NIGRO,0.0,CALENDA SINDACO,2
29,SILVIA NIGRO,0.0,CALENDA SINDACO,2
30,SILVIA NIGRO,1.0,CALENDA SINDACO,2
31,SILVIA NIGRO,1.0,CALENDA SINDACO,2
32,SILVIA NIGRO,1.0,CALENDA SINDACO,2
33,SILVIA NIGRO,2.0,CALENDA SINDACO,2
34,SILVIA NIGRO,0.0,CALENDA SINDACO,2
35,SILVIA NIGRO,2.0,CALENDA SINDACO,2
36,SILVIA NIGRO,6.0,CALENDA SINDACO,2
38,SILVIA NIGRO,7.0,CALENDA SINDACO,2
39,SILVIA NIGRO,1.0,CALENDA SINDACO,2
40,SILVIA NIGRO,0.0,CALENDA SINDACO,2
41,SILVIA NIGRO,5.0,CALENDA SINDACO,2
42,SILVIA NIGRO,1.0,CALENDA SINDACO,2
43,SILVIA NIGRO,3.0,CALENDA SINDACO,2
44,SILVIA NIGRO,3.0,CALENDA SINDACO,2
45,SILVIA NIGRO,2.0,CALENDA SINDACO,2
