SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1469,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1470,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1471,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1570,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1571,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1572,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1573,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1575,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1576,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1577,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1578,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1579,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1580,PATRIZIA DI GIULIO,0.0,LEGA SALVINI PREMIER,11
1347,STEFANIA GUZZO MENZO,11.0,LEGA SALVINI PREMIER,11
1348,STEFANIA GUZZO MENZO,7.0,LEGA SALVINI PREMIER,11
1349,STEFANIA GUZZO MENZO,20.0,LEGA SALVINI PREMIER,11
1350,STEFANIA GUZZO MENZO,34.0,LEGA SALVINI PREMIER,11
1351,STEFANIA GUZZO MENZO,34.0,LEGA SALVINI PREMIER,11
1352,STEFANIA GUZZO MENZO,5.0,LEGA SALVINI PREMIER,11
1353,STEFANIA GUZZO MENZO,8.0,LEGA SALVINI PREMIER,11
1354,STEFANIA GUZZO MENZO,3.0,LEGA SALVINI PREMIER,11
1355,STEFANIA GUZZO MENZO,4.0,LEGA SALVINI PREMIER,11
1356,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1357,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1358,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1359,STEFANIA GUZZO MENZO,1.0,LEGA SALVINI PREMIER,11
1360,STEFANIA GUZZO MENZO,2.0,LEGA SALVINI PREMIER,11
1361,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1362,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1363,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1364,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1365,STEFANIA GUZZO MENZO,2.0,LEGA SALVINI PREMIER,11
1366,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1367,STEFANIA GUZZO MENZO,1.0,LEGA SALVINI PREMIER,11
1368,STEFANIA GUZZO MENZO,1.0,LEGA SALVINI PREMIER,11
1369,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1370,STEFANIA GUZZO MENZO,1.0,LEGA SALVINI PREMIER,11
1371,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1372,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1373,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1374,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1375,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1376,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1377,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1378,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1379,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1380,STEFANIA GUZZO MENZO,5.0,LEGA SALVINI PREMIER,11
1381,STEFANIA GUZZO MENZO,1.0,LEGA SALVINI PREMIER,11
1382,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1468,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1469,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1470,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1471,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1570,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1571,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1572,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1573,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1575,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1576,STEFANIA GUZZO MENZO,1.0,LEGA SALVINI PREMIER,11
1577,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1578,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1579,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1580,STEFANIA GUZZO MENZO,0.0,LEGA SALVINI PREMIER,11
1347,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1348,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1349,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1350,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1351,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1352,ROSARIA IANI,2.0,LEGA SALVINI PREMIER,11
1353,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1354,ROSARIA IANI,5.0,LEGA SALVINI PREMIER,11
1355,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1356,ROSARIA IANI,4.0,LEGA SALVINI PREMIER,11
1357,ROSARIA IANI,2.0,LEGA SALVINI PREMIER,11
1358,ROSARIA IANI,4.0,LEGA SALVINI PREMIER,11
1359,ROSARIA IANI,6.0,LEGA SALVINI PREMIER,11
1360,ROSARIA IANI,4.0,LEGA SALVINI PREMIER,11
1361,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1362,ROSARIA IANI,4.0,LEGA SALVINI PREMIER,11
1363,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1364,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1365,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1366,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1367,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1368,ROSARIA IANI,10.0,LEGA SALVINI PREMIER,11
1369,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1370,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1371,ROSARIA IANI,5.0,LEGA SALVINI PREMIER,11
1372,ROSARIA IANI,6.0,LEGA SALVINI PREMIER,11
1373,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1374,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1375,ROSARIA IANI,6.0,LEGA SALVINI PREMIER,11
1376,ROSARIA IANI,8.0,LEGA SALVINI PREMIER,11
1377,ROSARIA IANI,8.0,LEGA SALVINI PREMIER,11
1378,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1379,ROSARIA IANI,11.0,LEGA SALVINI PREMIER,11
1380,ROSARIA IANI,7.0,LEGA SALVINI PREMIER,11
1381,ROSARIA IANI,21.0,LEGA SALVINI PREMIER,11
1382,ROSARIA IANI,5.0,LEGA SALVINI PREMIER,11
1468,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1469,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1470,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1471,ROSARIA IANI,2.0,LEGA SALVINI PREMIER,11
1570,ROSARIA IANI,4.0,LEGA SALVINI PREMIER,11
1571,ROSARIA IANI,7.0,LEGA SALVINI PREMIER,11
1572,ROSARIA IANI,7.0,LEGA SALVINI PREMIER,11
1573,ROSARIA IANI,10.0,LEGA SALVINI PREMIER,11
1575,ROSARIA IANI,5.0,LEGA SALVINI PREMIER,11
1576,ROSARIA IANI,3.0,LEGA SALVINI PREMIER,11
1577,ROSARIA IANI,6.0,LEGA SALVINI PREMIER,11
1578,ROSARIA IANI,1.0,LEGA SALVINI PREMIER,11
1579,ROSARIA IANI,2.0,LEGA SALVINI PREMIER,11
1580,ROSARIA IANI,0.0,LEGA SALVINI PREMIER,11
1347,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1348,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1349,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1350,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1351,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1352,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1353,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1354,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1355,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1356,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1357,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1358,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1359,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1360,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1361,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1362,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1363,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1364,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1365,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1366,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1367,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1368,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1369,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1370,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1371,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1372,SALVATORE INGARGIOLA,1.0,LEGA SALVINI PREMIER,11
1373,SALVATORE INGARGIOLA,7.0,LEGA SALVINI PREMIER,11
1374,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1375,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1376,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1377,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1378,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1379,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1380,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1381,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1382,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1468,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1469,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1470,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1471,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1570,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1571,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1572,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1573,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1575,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1576,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1577,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1578,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1579,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1580,SALVATORE INGARGIOLA,0.0,LEGA SALVINI PREMIER,11
1347,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1348,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1349,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1350,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1351,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1352,ILARIA MASTROMATTEO,1.0,LEGA SALVINI PREMIER,11
1353,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1354,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1355,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1356,ILARIA MASTROMATTEO,1.0,LEGA SALVINI PREMIER,11
1357,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1358,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1359,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1360,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1361,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1362,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1363,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1364,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1365,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1366,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1367,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1368,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1369,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1370,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1371,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1372,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1373,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1374,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1375,ILARIA MASTROMATTEO,3.0,LEGA SALVINI PREMIER,11
1376,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1377,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1378,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1379,ILARIA MASTROMATTEO,2.0,LEGA SALVINI PREMIER,11
1380,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1381,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1382,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1468,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1469,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1470,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1471,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1570,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1571,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1572,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1573,ILARIA MASTROMATTEO,5.0,LEGA SALVINI PREMIER,11
1575,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1576,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1577,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1578,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1579,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1580,ILARIA MASTROMATTEO,0.0,LEGA SALVINI PREMIER,11
1347,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1348,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1349,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1350,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1351,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1352,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1353,ENRICO NACCA,2.0,LEGA SALVINI PREMIER,11
1354,ENRICO NACCA,2.0,LEGA SALVINI PREMIER,11
1355,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1356,ENRICO NACCA,5.0,LEGA SALVINI PREMIER,11
1357,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1358,ENRICO NACCA,2.0,LEGA SALVINI PREMIER,11
1359,ENRICO NACCA,5.0,LEGA SALVINI PREMIER,11
1360,ENRICO NACCA,4.0,LEGA SALVINI PREMIER,11
1361,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1362,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1363,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1364,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1365,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1366,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1367,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1368,ENRICO NACCA,10.0,LEGA SALVINI PREMIER,11
1369,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1370,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1371,ENRICO NACCA,5.0,LEGA SALVINI PREMIER,11
1372,ENRICO NACCA,6.0,LEGA SALVINI PREMIER,11
1373,ENRICO NACCA,7.0,LEGA SALVINI PREMIER,11
1374,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1375,ENRICO NACCA,6.0,LEGA SALVINI PREMIER,11
1376,ENRICO NACCA,8.0,LEGA SALVINI PREMIER,11
1377,ENRICO NACCA,8.0,LEGA SALVINI PREMIER,11
1378,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1379,ENRICO NACCA,10.0,LEGA SALVINI PREMIER,11
1380,ENRICO NACCA,7.0,LEGA SALVINI PREMIER,11
1381,ENRICO NACCA,21.0,LEGA SALVINI PREMIER,11
1382,ENRICO NACCA,4.0,LEGA SALVINI PREMIER,11
1468,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1469,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1470,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1471,ENRICO NACCA,2.0,LEGA SALVINI PREMIER,11
1570,ENRICO NACCA,3.0,LEGA SALVINI PREMIER,11
1571,ENRICO NACCA,7.0,LEGA SALVINI PREMIER,11
1572,ENRICO NACCA,6.0,LEGA SALVINI PREMIER,11
1573,ENRICO NACCA,13.0,LEGA SALVINI PREMIER,11
1575,ENRICO NACCA,5.0,LEGA SALVINI PREMIER,11
1576,ENRICO NACCA,4.0,LEGA SALVINI PREMIER,11
1577,ENRICO NACCA,6.0,LEGA SALVINI PREMIER,11
1578,ENRICO NACCA,1.0,LEGA SALVINI PREMIER,11
1579,ENRICO NACCA,2.0,LEGA SALVINI PREMIER,11
1580,ENRICO NACCA,0.0,LEGA SALVINI PREMIER,11
1347,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1348,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1349,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1350,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1351,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1352,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1353,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1354,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1355,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1356,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1357,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1358,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1359,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1360,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1361,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1362,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1363,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1364,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1365,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1366,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1367,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1368,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1369,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1370,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1371,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1372,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1373,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1374,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1375,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1376,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1377,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1378,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1379,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1380,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1381,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1382,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1468,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1469,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1470,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1471,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1570,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1571,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1572,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1573,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1575,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1576,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1577,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1578,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1579,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1580,FRANCESCO PANICO,0.0,LEGA SALVINI PREMIER,11
1347,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1348,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1349,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1350,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1351,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1352,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1353,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1354,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1355,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1356,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1357,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1358,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1359,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1360,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1361,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1362,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1363,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1364,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1365,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1366,FRANCESCO PIO PATRIZI,1.0,LEGA SALVINI PREMIER,11
1367,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1368,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1369,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1370,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1371,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1372,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1373,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1374,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1375,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1376,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1377,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1378,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1379,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1380,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1381,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1382,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1468,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1469,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1470,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1471,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1570,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1571,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1572,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1573,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1575,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1576,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1577,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1578,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1579,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1580,FRANCESCO PIO PATRIZI,0.0,LEGA SALVINI PREMIER,11
1347,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
1348,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
1349,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
1350,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
1351,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
1352,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
1353,GIAN FRANCO RANIELI,0.0,LEGA SALVINI PREMIER,11
