SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1748,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1749,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1750,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1758,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1759,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1760,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1763,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1939,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1940,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1941,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1942,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1943,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1944,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1945,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1946,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1947,SIMONA GUERRA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1273,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1722,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1723,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1724,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1725,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1726,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1727,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1728,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1729,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1731,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1732,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1733,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1734,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1735,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1736,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1737,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1738,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1739,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1740,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1741,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1742,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1743,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1744,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1745,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1746,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1747,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1748,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1749,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1750,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1758,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1759,TIZIANO CIRIACONO,1.0,MOVIMENTO CINQUE STELLE 2050,13
1760,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1763,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1939,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1940,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1941,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1942,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1943,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1944,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1945,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1946,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1947,TIZIANO CIRIACONO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1273,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1722,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1723,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1724,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1725,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1726,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1727,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1728,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1729,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1731,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1732,TIZIANO D'AMICO,1.0,MOVIMENTO CINQUE STELLE 2050,13
1733,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1734,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1735,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1736,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1737,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1738,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1739,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1740,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1741,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1742,TIZIANO D'AMICO,1.0,MOVIMENTO CINQUE STELLE 2050,13
1743,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1744,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1745,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1746,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1747,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1748,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1749,TIZIANO D'AMICO,1.0,MOVIMENTO CINQUE STELLE 2050,13
1750,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,TIZIANO D'AMICO,1.0,MOVIMENTO CINQUE STELLE 2050,13
1758,TIZIANO D'AMICO,1.0,MOVIMENTO CINQUE STELLE 2050,13
1759,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1760,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1763,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1939,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1940,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1941,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1942,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1943,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1944,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1945,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1946,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1947,TIZIANO D'AMICO,0.0,MOVIMENTO CINQUE STELLE 2050,13
1273,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1722,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1723,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1724,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1725,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1726,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1727,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1728,HERNAN ARIEL DE LUCA,3.0,MOVIMENTO CINQUE STELLE 2050,13
1729,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1731,HERNAN ARIEL DE LUCA,2.0,MOVIMENTO CINQUE STELLE 2050,13
1732,HERNAN ARIEL DE LUCA,1.0,MOVIMENTO CINQUE STELLE 2050,13
1733,HERNAN ARIEL DE LUCA,4.0,MOVIMENTO CINQUE STELLE 2050,13
1734,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1735,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1736,HERNAN ARIEL DE LUCA,1.0,MOVIMENTO CINQUE STELLE 2050,13
1737,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1738,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1739,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1740,HERNAN ARIEL DE LUCA,2.0,MOVIMENTO CINQUE STELLE 2050,13
1741,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1742,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1743,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1744,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1745,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1746,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1747,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1748,HERNAN ARIEL DE LUCA,2.0,MOVIMENTO CINQUE STELLE 2050,13
1749,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1750,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1758,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1759,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1760,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1763,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1939,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1940,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1941,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1942,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1943,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1944,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1945,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1946,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1947,HERNAN ARIEL DE LUCA,0.0,MOVIMENTO CINQUE STELLE 2050,13
1273,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1722,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1723,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1724,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1725,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1726,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1727,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1728,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1729,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1731,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1732,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1733,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1734,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1735,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1736,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1737,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1738,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1739,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1740,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1741,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1742,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1743,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1744,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1745,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1746,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1747,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1748,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1749,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1750,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1758,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1759,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1760,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1763,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1939,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1940,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1941,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1942,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1943,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1944,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1945,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1946,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1947,AMBRA BONAMICI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1273,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1722,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1723,ALESSANDRA GIOVAGNOLI,1.0,MOVIMENTO CINQUE STELLE 2050,13
1724,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1725,ALESSANDRA GIOVAGNOLI,7.0,MOVIMENTO CINQUE STELLE 2050,13
1726,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1727,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1728,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1729,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1731,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1732,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1733,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1734,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1735,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1736,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1737,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1738,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1739,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1740,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1741,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1742,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1743,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1744,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1745,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1746,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1747,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1748,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1749,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1750,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1758,ALESSANDRA GIOVAGNOLI,4.0,MOVIMENTO CINQUE STELLE 2050,13
1759,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1760,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1763,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1939,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1940,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1941,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1942,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1943,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1944,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1945,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1946,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1947,ALESSANDRA GIOVAGNOLI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1273,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1722,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1723,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1724,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1725,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1726,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1727,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1728,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1729,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1731,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1732,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1733,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1734,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1735,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1736,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1737,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1738,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1739,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1740,GIORGIA GRASSI,3.0,MOVIMENTO CINQUE STELLE 2050,13
1741,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1742,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1743,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1744,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1745,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1746,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1747,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1748,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1749,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1750,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1751,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1752,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1753,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1754,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1756,GIORGIA GRASSI,1.0,MOVIMENTO CINQUE STELLE 2050,13
1758,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1759,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1760,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1761,GIORGIA GRASSI,1.0,MOVIMENTO CINQUE STELLE 2050,13
1763,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1937,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
1938,GIORGIA GRASSI,0.0,MOVIMENTO CINQUE STELLE 2050,13
