SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1386,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1407,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1408,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1409,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1410,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1411,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1412,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1413,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1414,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1415,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1416,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1417,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1418,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1419,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1420,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1421,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1422,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1423,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1424,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1425,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1426,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1427,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1428,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1429,PASQUALE FRANZESE,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1296,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1297,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1383,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1384,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1385,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1386,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1407,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1408,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1409,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1410,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1411,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1412,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1413,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1414,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1415,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1416,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1417,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1418,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1419,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1420,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1421,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1422,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1423,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1424,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1425,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1426,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1427,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1428,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1429,MASSIMO GODDI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1296,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1297,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1383,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1384,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1385,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1386,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1407,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1408,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1409,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1410,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1411,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1412,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1413,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1414,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1415,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1416,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1417,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1418,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1419,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1420,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1421,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1422,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1423,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1424,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1425,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1426,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1427,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1428,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1429,CATIA JACHETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1296,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1297,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1383,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1384,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1385,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1386,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1407,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1408,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1409,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1410,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1411,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1412,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1413,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1414,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1415,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1416,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1417,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1418,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1419,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1420,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1421,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1422,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1423,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1424,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1425,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1426,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1427,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1428,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1429,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1296,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1297,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1383,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1384,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1385,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1386,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1407,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1408,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1409,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1410,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1411,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1412,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1413,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1414,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1415,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1416,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1417,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1418,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1419,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1420,VALERIO MARTINI,1.0,PARTITO COMUNISTA MARCO RIZZO,12
1421,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1422,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1423,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1424,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1425,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1426,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1427,VALERIO MARTINI,3.0,PARTITO COMUNISTA MARCO RIZZO,12
1428,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1429,VALERIO MARTINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1296,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1297,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1383,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1384,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1385,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1386,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1407,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1408,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1409,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1410,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1411,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1412,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1413,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1414,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1415,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1416,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1417,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1418,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1419,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1420,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1421,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1422,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1423,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1424,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1425,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1426,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1427,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1428,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1429,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1296,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1297,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1383,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1384,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1385,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1386,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1387,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1388,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1389,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1390,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1391,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1392,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1393,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1394,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1395,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1396,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1397,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1398,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1399,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1400,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1401,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1402,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1403,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1404,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1405,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1406,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
